[22:01:38] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 70, Loss: 0.0827
[22:02:14] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 80, Loss: 0.0871
[22:02:24] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 90, Loss: 0.0555
[22:02:34] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 100, Loss: 0.0863
[22:03:10] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 110, Loss: 0.0723
[22:03:20] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 120, Loss: 0.1167
[22:04:00] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 130, Loss: 0.0741
[22:04:10] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 140, Loss: 0.0910
[22:04:19] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 150, Loss: 0.0721
[22:04:57] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 160, Loss: 0.0682
[22:05:06] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 170, Loss: 0.0759
[22:05:43] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 180, Loss: 0.0717
[22:05:53] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 190, Loss: 0.0569
[22:06:03] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 200, Loss: 0.0834
[22:06:41] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 210, Loss: 0.0894
[22:06:50] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 220, Loss: 0.0660
[22:07:28] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 230, Loss: 0.0899
[22:07:38] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 240, Loss: 0.0746
[22:07:48] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 250, Loss: 0.0808
[22:08:25] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 260, Loss: 0.0585
[22:08:34] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 270, Loss: 0.0724
[22:09:11] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 280, Loss: 0.0728
[22:09:21] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 290, Loss: 0.1191
[22:09:31] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 300, Loss: 0.0842
[22:10:08] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 310, Loss: 0.1207
[22:10:20] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 320, Loss: 0.0676
[22:10:57] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 330, Loss: 0.0574
[22:11:08] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 340, Loss: 0.0789
[22:11:18] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 350, Loss: 0.0876
[22:11:57] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 360, Loss: 0.0552
[22:12:07] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 370, Loss: 0.0733
[22:12:46] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 380, Loss: 0.0828
[22:12:56] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 390, Loss: 0.0792
[22:13:06] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 400, Loss: 0.0791
[22:13:44] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 410, Loss: 0.0693
[22:13:54] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 420, Loss: 0.0794
[22:14:32] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 430, Loss: 0.0526
[22:14:42] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 440, Loss: 0.0802
[22:14:53] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 450, Loss: 0.0890
[22:15:32] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 460, Loss: 0.0892
[22:15:42] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 470, Loss: 0.0816
[22:16:18] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 480, Loss: 0.0926
[22:16:28] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 490, Loss: 0.0992
[22:16:38] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 500, Loss: 0.0637
[22:17:16] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 510, Loss: 0.0723
[22:17:25] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 520, Loss: 0.0986
[22:18:03] {c:\Users\Yohannes\Desktop\M.ScThesis\Code\Grasp\train_network.py:127} INFO - Epoch: 1, Batch: 530, Loss: 0.0752
